datetime,grid,predicted_occupancy,predicted_utilization,recommended_tariff_inr_kwh,expected_utilization_after_pricing,baseline_queue_proxy,dynamic_queue_proxy
2022-07-16 22:25:00,972,34.166047338412376,0.45554729784549836,16.200000000000003,0.4464363518885884,0.0,0.0
2022-07-18 16:20:00,790,7.242909642360736,0.226340926323773,14.852681852647546,0.22689666175604062,0.0,0.0
2022-07-18 18:05:00,1121,11.429634358808867,0.308909036724564,16.200000000000003,0.30273085599007266,0.0,0.0
2022-07-16 10:50:00,699,17.3456691115746,0.20169382687877443,14.80338765375755,0.20235475182086202,0.0,0.0
2022-07-17 12:45:00,1095,7.896636523563959,0.2722978111573779,14.944595622314756,0.2725492526702484,0.0,0.0
2022-07-18 15:25:00,1067,11.993250619814534,0.24476021673090886,14.889520433461819,0.2452109001084125,0.0,0.0
2022-07-18 14:10:00,983,1.6287959037417172,0.09581152374951278,14.591623047499025,0.09646364405090112,0.0,0.0
2022-07-18 14:15:00,638,1.289563392822965,0.10746361606858042,14.61492723213716,0.10815330460331503,0.0,0.0
2022-07-18 01:15:00,1105,2.4284558269515277,0.08673056524826885,14.573461130496538,0.08734713120247539,0.0,0.0
2022-07-17 08:35:00,983,4.760488966390375,0.2800287627288456,14.960057525457692,0.2802151800909525,0.0,0.0
2022-07-15 06:05:00,223,50.44930370185435,0.31729121825065626,16.200000000000003,0.31094539388564313,0.0,0.0
2022-07-15 10:10:00,741,4.316054805113935,0.11358038960826145,14.627160779216522,0.11428617667422525,0.0,0.0
2022-07-18 17:50:00,701,2.3103147835375735,0.19252623196146446,14.78505246392293,0.19321594928130312,0.0,0.0
2022-07-15 15:30:00,972,12.869321977383311,0.17159095969844415,14.74318191939689,0.17232542071375415,0.0,0.0
2022-07-14 22:55:00,1100,13.773970515988113,0.199622761101277,14.799245522202554,0.20029068048729984,0.0,0.0
2022-07-18 13:40:00,691,3.3207946820719716,0.09487984805919919,14.5897596961184,0.09552857368753329,0.0,0.0
2022-07-14 08:10:00,1093,2.5473424617616716,0.4245570769602786,16.200000000000003,0.416065935421073,0.0,0.0
2022-07-18 03:20:00,1105,2.55563394573067,0.0912726409189525,14.582545281837906,0.09190767749546469,0.0,0.0
2022-07-16 14:30:00,1173,20.112759951246932,0.4571081807101576,16.200000000000003,0.4479660170959544,0.0,0.0
2022-07-13 16:20:00,983,0.3505235277184515,0.020619031042261853,14.441238062084524,0.020811049871313745,0.0,0.0
2022-07-16 01:05:00,643,2.3395473329173373,0.07546926880378507,14.550938537607571,0.07603410780736367,0.0,0.0
2022-07-13 12:25:00,998,49.62762642923068,0.30634337301994247,16.200000000000003,0.3002165055595436,0.0,0.0
2022-07-14 15:40:00,887,4.501078537060634,0.12502995936279537,14.650059918725592,0.1257591759318146,0.0,0.0
2022-07-18 20:35:00,326,43.00098748658093,0.29655853439021335,14.993117068780426,0.2965925542567931,0.0,0.0
2022-07-15 22:50:00,216,7.736340296340723,0.3223475123475301,16.200000000000003,0.31590056210057954,0.0,0.0
2022-07-17 22:05:00,904,14.184037689830024,0.26266736462648194,14.925334729252963,0.2629942334580861,0.0,0.0
2022-07-15 22:25:00,408,7.277295419070185,0.12767184945737167,14.655343698914743,0.12840523124714986,0.0,0.0
2022-07-16 01:25:00,115,2.5513664636553997,0.11092897668066955,14.621857953361339,0.11162809185189557,0.0,0.0
2022-07-15 18:05:00,701,3.285710144439875,0.27380917870332294,14.947618357406647,0.2740482216122832,0.0,0.0
2022-07-18 12:25:00,1009,41.478843147198916,0.20135360751067435,14.802707215021348,0.20201570107719566,0.0,0.0
2022-07-18 04:05:00,1143,1.845983580655505,0.07099936848675019,14.5419987369735,0.07154133182743377,0.0,0.0
2022-07-17 12:05:00,998,30.712984847935267,0.18958632622182264,14.779172652443645,0.19028409031436463,0.0,0.0
2022-07-14 14:30:00,1110,2.509188157834028,0.07603600478284933,14.552072009565698,0.07660364902989991,0.0,0.0
2022-07-18 12:20:00,633,68.29484608743539,0.5058877487958177,16.200000000000003,0.4957699938199013,0.0,0.0
2022-07-16 06:00:00,986,52.11826987170193,0.5922530667238856,16.200000000000003,0.5804080053894078,0.0,0.0
2022-07-17 23:45:00,1000,68.85840760752063,0.3567793140286043,16.200000000000003,0.3496437277480322,0.0,0.0
2022-07-13 19:30:00,1098,37.910872844713914,0.512309092496134,16.200000000000003,0.5020629106462113,0.0,0.0
2022-07-18 21:45:00,702,2.402821840546749,0.800940613515583,16.209070201757406,0.7848007230292665,0.0028218405467488328,0.0
2022-07-16 05:20:00,1101,1.6105870084625273,0.08052935042312637,14.561058700846253,0.08111847805137194,0.0,0.0
2022-07-18 02:00:00,330,12.026765722705273,0.3436218777915792,16.200000000000003,0.33674944023574765,0.0,0.0
2022-07-13 20:35:00,1015,24.209685258566456,0.2521842214434006,14.9043684428868,0.2525861676063341,0.0,0.0
2022-07-15 00:05:00,576,83.28869730769892,0.5704705295047872,16.200000000000003,0.5590611189146915,0.0,0.0
2022-07-13 11:40:00,974,31.278763369360178,0.19796685676810238,14.795933713536204,0.1986401627898287,0.0,0.0
2022-07-14 06:35:00,982,12.490964669795124,0.5204568612414635,16.200000000000003,0.5100477240166342,0.0,0.0
2022-07-13 18:45:00,1159,28.485542740080437,0.24987318193053015,14.89974636386106,0.2502906935148992,0.0,0.0
2022-07-15 06:20:00,332,53.81854880401812,0.2339936904522527,14.867987380904506,0.2345085257843931,0.0,0.0
2022-07-13 11:30:00,329,55.70159600469956,0.20862020975542905,14.817240419510858,0.20925566545570337,0.0,0.0
2022-07-15 21:25:00,972,34.98357055044449,0.4664476073392599,16.200000000000003,0.45711865519247463,0.0,0.0
2022-07-16 14:55:00,1102,13.325662730071347,0.12338576601917914,14.646771532038358,0.12411215543749961,0.0,0.0
2022-07-18 19:40:00,330,12.917793990500396,0.3690798283000113,16.200000000000003,0.3616982317340111,0.0,0.0
2022-07-15 14:00:00,643,5.230404026911996,0.16872271054554827,14.737445421091097,0.1694610258825425,0.0,0.0
2022-07-16 02:30:00,580,9.958002374643685,0.19916004749287372,14.798320094985748,0.19982949048389032,0.0,0.0
2022-07-17 05:15:00,107,24.396027627406223,0.2772275866750707,14.95445517335014,0.27743802471469864,0.0,0.0
2022-07-17 20:55:00,888,45.47339469715734,0.3225063453699102,16.200000000000003,0.31605621846251203,0.0,0.0
2022-07-17 21:15:00,986,41.13382161282978,0.46742979105488386,16.200000000000003,0.4580811952337861,0.0,0.0
2022-07-17 13:55:00,693,20.992364642155003,0.2798981952287334,14.959796390457466,0.28008574385794394,0.0,0.0
2022-07-13 15:35:00,644,4.709220145032071,0.09810875302150147,14.596217506043002,0.09876899630440202,0.0,0.0
2022-07-13 13:50:00,335,74.55137383289411,0.27509732041658347,14.950194640833166,0.27532567576406985,0.0,0.0
2022-07-13 21:20:00,636,5.09751866372873,0.42479322197739416,16.200000000000003,0.4162973575378463,0.0,0.0
2022-07-15 07:10:00,771,17.662982744567106,0.7359576143569627,16.200000000000003,0.7212384620698234,0.0,0.0
2022-07-16 13:35:00,709,16.665782209045368,0.297603253732953,14.995206507465907,0.29762702971586785,0.0,0.0
2022-07-13 05:05:00,1100,14.311647199499202,0.20741517680433627,14.814830353608672,0.20805529338675385,0.0,0.0
2022-07-17 16:20:00,849,6.342750866177049,0.126855017323541,14.653710034647084,0.1275871609827712,0.0,0.0
2022-07-14 14:10:00,325,33.06528488468894,0.5604285573676092,16.200000000000003,0.549219986220257,0.0,0.0
2022-07-14 10:45:00,1115,14.775141505111371,0.2383087339534092,14.876617467906819,0.23879878620366074,0.0,0.0
2022-07-15 04:35:00,709,24.794886379262486,0.4427658282011158,16.200000000000003,0.4339105116370935,0.0,0.0
2022-07-17 15:55:00,1009,50.8742884158177,0.24696256512532866,14.893925130250658,0.24739917382413923,0.0,0.0
2022-07-14 04:50:00,585,3.6310514397852662,0.30258761998210554,16.200000000000003,0.2965358675824634,0.0,0.0
2022-07-13 07:30:00,519,68.018110077666,0.34179954812897484,16.200000000000003,0.33496355716639536,0.0,0.0
2022-07-18 09:05:00,1110,2.3459102874619564,0.07108819052915019,14.542176381058301,0.07163062140668473,0.0,0.0
2022-07-13 17:45:00,719,1.3528221441439845,0.22547035735733076,14.850940714714662,0.2260304981960093,0.0,0.0
2022-07-16 18:40:00,340,7.815215842508655,0.3397919931525502,16.200000000000003,0.3329961532894992,0.0,0.0
2022-07-18 21:00:00,1100,12.863234456553974,0.18642368777614454,14.77284737555229,0.18712946494177077,0.0,0.0
2022-07-18 14:50:00,1124,26.399455851543788,0.4327779647794064,16.200000000000003,0.4241224054838182,0.0,0.0
2022-07-16 14:45:00,406,2.9905126089433756,0.21360804349595539,14.82721608699191,0.21422317738937594,0.0,0.0
2022-07-18 14:55:00,991,9.423872745113705,0.40973359761363937,16.200000000000003,0.40153892566136656,0.0,0.0
2022-07-18 11:55:00,111,17.61856974898192,0.20727729116449317,14.814554582328988,0.20791793489505508,0.0,0.0
2022-07-17 12:50:00,804,6.531493838283656,0.3110235161087455,16.200000000000003,0.3048030457865706,0.0,0.0
2022-07-17 13:40:00,527,35.30936214851926,0.25220972963228044,14.904419459264561,0.25261150200456367,0.0,0.0
2022-07-18 11:10:00,998,21.29336809122159,0.1314405437729728,14.662881087545946,0.13217906199245802,0.0,0.0
2022-07-15 07:35:00,1156,1.934821487612791,0.06449404958709302,14.528988099174185,0.06500034066855921,0.0,0.0
2022-07-18 04:15:00,701,0.7464943234086767,0.06220786028405639,14.524415720568113,0.06270094495752626,0.0,0.0
2022-07-16 04:45:00,343,3.2348495097673124,0.11553033963454687,14.631060679269094,0.11624073438502322,0.0,0.0
2022-07-15 22:25:00,781,9.491069468448059,0.27117341338423023,14.94234682676846,0.27143398018052406,0.0,0.0
2022-07-15 03:25:00,699,32.07857532760096,0.3730066898558251,16.200000000000003,0.3655465560587086,0.0,0.0
2022-07-14 06:35:00,1099,2.490593859278958,0.13836632551549766,14.676732651030996,0.13911181410276394,0.0,0.0
2022-07-18 09:30:00,1170,0.038944206514613944,0.0038944206514613944,14.407788841302922,0.003932859307568991,0.0,0.0
2022-07-17 02:15:00,656,13.941065071105399,0.278821301422108,14.957642602844215,0.27901813716543844,0.0,0.0
2022-07-17 16:05:00,1170,1.230837820734143,0.1230837820734143,14.646167564146829,0.12380963264716527,0.0,0.0
2022-07-18 02:15:00,656,9.253774915733521,0.1850754983146704,14.77015099662934,0.18578448862860297,0.0,0.0
2022-07-18 04:10:00,325,18.617143383415062,0.31554480310872984,16.200000000000003,0.3092339070465553,0.0,0.0
2022-07-17 07:15:00,1100,12.897056816120026,0.18691386690029024,14.77382773380058,0.18761844578130582,0.0,0.0
2022-07-13 05:05:00,739,0.0,0.0,14.399999999999999,0.0,0.0,0.0
2022-07-17 21:00:00,745,18.974029551935878,0.6776439125691385,16.200000000000003,0.6640910343177557,0.0,0.0
2022-07-15 22:00:00,712,54.90970828516183,0.6101078698351314,16.200000000000003,0.5979057124384287,0.0,0.0
2022-07-17 09:25:00,108,13.734193495620403,0.35215880758001034,16.200000000000003,0.3451156314284101,0.0,0.0
2022-07-17 00:00:00,686,6.811038692341189,0.07652852463304706,14.553057049266094,0.07709858937662717,0.0,0.0
2022-07-18 00:50:00,1114,2.6619773243222635,0.05915505165160585,14.518310103303213,0.05962995816359178,0.0,0.0
2022-07-13 08:15:00,1068,65.94441467511075,0.21341234522689562,14.82682469045379,0.21402830770932316,0.0,0.0
2022-07-18 06:35:00,888,63.85772856803019,0.4528916919718453,16.200000000000003,0.4438338581324084,0.0,0.0
2022-07-15 13:20:00,111,16.063269827687446,0.18897964503161702,14.777959290063235,0.18967899794072401,0.0,0.0
2022-07-16 10:25:00,1068,65.22375633819064,0.21108011759932246,14.822160235198645,0.21170575824045754,0.0,0.0
2022-07-16 04:00:00,216,7.502626863638499,0.3126094526516041,16.200000000000003,0.306357263598572,0.0,0.0
2022-07-15 07:35:00,705,10.900747653011116,0.19124118689493186,14.782482373789865,0.19193449237838175,0.0,0.0
2022-07-13 21:50:00,1111,17.39747130323334,0.2948723949700566,14.989744789940113,0.29492279460924453,0.0,0.0
2022-07-17 16:55:00,512,38.701036625938336,0.336530753269029,16.200000000000003,0.32980013820364845,0.0,0.0
2022-07-16 10:20:00,580,12.171592441738905,0.24343184883477811,14.886863697669558,0.2438908651555553,0.0,0.0
2022-07-17 10:20:00,1076,46.160692755766156,0.3752901850062289,16.200000000000003,0.36778438130610436,0.0,0.0
2022-07-15 11:45:00,1081,6.451084832276652,0.13725712409099258,14.674514248181985,0.13800171139477818,0.0,0.0
2022-07-16 16:50:00,715,9.247444852799212,0.7113419117537856,16.200000000000003,0.6971150735187099,0.0,0.0
2022-07-17 05:15:00,712,54.364087914886966,0.6040454212765218,16.200000000000003,0.5919645128509914,0.0,0.0
2022-07-18 18:15:00,584,10.144356988942958,0.18444285434441743,14.768885708688835,0.18515331067057106,0.0,0.0
2022-07-14 12:10:00,512,52.40646359872512,0.45570837911934886,16.200000000000003,0.4465942115369619,0.0,0.0
2022-07-15 18:55:00,795,44.06185603339044,0.4277850100329169,16.200000000000003,0.41922930983225853,0.0,0.0
2022-07-15 08:30:00,698,4.9732484322833415,0.5525831591425935,16.200000000000003,0.5415314959597416,0.0,0.0
2022-07-18 16:00:00,513,32.20182012477885,0.1444027808286047,14.68880556165721,0.14515173653318958,0.0,0.0
2022-07-16 04:20:00,1162,7.328402720244316,0.33310921455655984,16.200000000000003,0.32644703026542865,0.0,0.0
2022-07-16 23:20:00,969,19.246357947534957,0.3849271589506991,16.200000000000003,0.37722861577168515,0.0,0.0
2022-07-15 02:55:00,1101,1.589868068441283,0.07949340342206415,14.558986806844128,0.08007769741669736,0.0,0.0
2022-07-16 05:05:00,733,77.25409905208741,0.5942623004006724,16.200000000000003,0.582377054392659,0.0,0.0
2022-07-16 02:05:00,691,23.43607803945917,0.6696022296988334,16.200000000000003,0.6562101851048567,0.0,0.0
2022-07-16 00:00:00,1143,2.6096067855907674,0.10036949175349105,14.600738983506982,0.10103738550853084,0.0,0.0
2022-07-13 20:45:00,632,14.018918662457427,0.4672972887485809,16.200000000000003,0.45795134297360923,0.0,0.0
2022-07-13 04:15:00,522,77.3299970884351,0.7029999735312282,16.200000000000003,0.6889399740606037,0.0,0.0
2022-07-17 23:45:00,965,71.71752001149704,0.5559497675309848,16.200000000000003,0.5448307721803651,0.0,0.0
2022-07-17 23:20:00,632,13.985754461557441,0.46619181538524807,16.200000000000003,0.4568679790775431,0.0,0.0
2022-07-17 20:05:00,966,65.558513563981,0.32454709685139105,16.200000000000003,0.31805615491436323,0.0,0.0
2022-07-14 11:55:00,501,19.165238686454373,0.4077710358820079,16.200000000000003,0.3996156151643678,0.0,0.0
2022-07-17 12:30:00,851,55.54527032321224,0.3911638755155792,16.200000000000003,0.3833405980052676,0.0,0.0
2022-07-14 12:40:00,123,3.6093675941968515,0.12890598550703042,14.65781197101406,0.1296411535921161,0.0,0.0
2022-07-15 05:35:00,216,9.878595637172836,0.41160815154886815,16.200000000000003,0.40337598851789075,0.0,0.0
2022-07-13 14:05:00,751,28.886873320321392,0.4012065738933527,16.200000000000003,0.3931824424154856,0.0,0.0
2022-07-17 07:20:00,633,97.45863764731382,0.7219158344245469,16.200000000000003,0.7074775177360558,0.0,0.0
2022-07-17 14:45:00,1066,10.363906677750656,0.2590976669437664,14.918195333887532,0.2594509235793473,0.0,0.0
2022-07-15 01:20:00,111,16.27433645318534,0.1914627818021805,14.782925563604362,0.1921554763930213,0.0,0.0
2022-07-14 01:40:00,969,19.980617884615473,0.39961235769230946,16.200000000000003,0.3916201105384633,0.0,0.0
2022-07-18 21:45:00,745,21.80246340862566,0.7786594074509164,16.200000000000003,0.763086219301898,0.0,0.0
2022-07-15 18:15:00,746,35.77597449065147,0.3110954303534911,16.200000000000003,0.3048735217464212,0.0,0.0
2022-07-18 09:40:00,502,26.662927780089678,0.2666292778008968,14.933258555601794,0.2669258648528848,0.0,0.0
2022-07-16 21:55:00,124,8.859712300544157,0.1582091482240028,14.716418296448005,0.1589569018868507,0.0,0.0
2022-07-18 20:45:00,226,17.891127674006665,0.2519877137184037,14.903975427436809,0.2523909972600868,0.0,0.0
2022-07-16 15:25:00,1170,0.3120946106468403,0.03120946106468403,14.462418922129368,0.0314890879933326,0.0,0.0
2022-07-13 09:20:00,1109,6.467479818778654,0.10431419062546216,14.608628381250925,0.10499461751952192,0.0,0.0
2022-07-14 08:30:00,902,15.60170727980638,0.1444602525907998,14.6889205051816,0.14520922963075458,0.0,0.0
2022-07-13 17:20:00,773,8.584321560259248,0.2146080390064812,14.829216078012962,0.21521889904967245,0.0,0.0
2022-07-16 07:15:00,1060,3.2479668569100912,0.08119917142275228,14.562398342845505,0.08179138628898842,0.0,0.0
2022-07-15 11:50:00,700,21.361521909440118,0.2157729485802032,14.831545897160407,0.21637874588803874,0.0,0.0
2022-07-17 00:15:00,577,7.146928885561669,0.29778870356506953,14.99557740713014,0.2978106535350214,0.0,0.0
2022-07-16 09:40:00,745,15.407901951467398,0.5502822125524071,16.200000000000003,0.539276568301359,0.0,0.0
2022-07-14 06:10:00,1076,57.45391577192737,0.4671050062758323,16.200000000000003,0.4577629061503156,0.0,0.0
2022-07-13 06:50:00,895,10.976012495865621,0.2439113887970138,14.887822777594026,0.24436741049882105,0.0,0.0
2022-07-17 00:50:00,644,9.467176437626705,0.19723284245055636,14.794465684901114,0.19790847773702436,0.0,0.0
2022-07-18 22:55:00,328,36.463328645242825,0.38382451205518764,16.200000000000003,0.3761480218140839,0.0,0.0
2022-07-13 21:50:00,643,3.4472743169886453,0.11120239732221436,14.62240479464443,0.11190222218976291,0.0,0.0
2022-07-13 08:15:00,1100,9.407207277800193,0.13633633735942308,14.672672674718847,0.13708011417019791,0.0,0.0
2022-07-16 09:30:00,1009,49.89518723450577,0.24220964676944548,14.88441929353889,0.24267622613753398,0.0,0.0
2022-07-16 07:55:00,102,18.020304105572563,0.6006768035190855,16.200000000000003,0.5886632674487037,0.0,0.0
2022-07-14 11:30:00,594,4.950906712433687,0.1302870187482549,14.66057403749651,0.13102406536059388,0.0,0.0
2022-07-14 17:35:00,1096,10.487393969631968,0.14981991385188526,14.69963982770377,0.15056991277085127,0.0,0.0
2022-07-15 01:00:00,1066,10.096375423428322,0.252409385585708,14.904818771171417,0.25280979617717325,0.0,0.0
2022-07-18 06:45:00,883,6.47724919800887,0.5397707665007392,16.200000000000003,0.5289753511707244,0.0,0.0
2022-07-18 06:25:00,632,12.283143046531043,0.40943810155103477,16.200000000000003,0.40124933952001407,0.0,0.0
2022-07-16 04:55:00,1163,3.468054825555069,0.19266971253083717,14.785339425061675,0.19335902238525504,0.0,0.0
2022-07-13 15:45:00,1086,6.051691708829791,0.5043076424024826,16.200000000000003,0.49422148955443296,0.0,0.0
2022-07-13 13:45:00,227,38.83314944128095,0.40876999411874687,16.200000000000003,0.4005945942363719,0.0,0.0
2022-07-18 01:05:00,102,18.518865805412883,0.6172955268470961,16.200000000000003,0.6049496163101542,0.0,0.0
2022-07-17 19:00:00,552,16.607967322760985,0.36104276788610834,16.200000000000003,0.3538219125283862,0.0,0.0
2022-07-15 11:05:00,1009,34.268117980499284,0.1663500872839771,14.732700174567954,0.1670911764388373,0.0,0.0
2022-07-18 21:05:00,655,4.416354393537489,0.18401476639739536,14.76802953279479,0.18472619958629302,0.0,0.0
2022-07-15 19:55:00,691,16.675096227051974,0.47643132077291356,16.200000000000003,0.46690269435745524,0.0,0.0
2022-07-16 23:00:00,1143,3.9884025543439057,0.15340009824399636,14.706800196487993,0.15414971288839407,0.0,0.0
2022-07-17 07:45:00,715,10.134720710760545,0.7795939008277343,16.200000000000003,0.7640020228111796,0.0,0.0
2022-07-14 01:05:00,1163,0.1326573030362206,0.007369850168678921,14.414739700337359,0.007441738180648753,0.0,0.0
